timestamp,open,high,low,close,volume,count,vwap
2024-06-12T12:30:00.000,12.75,12.82,11.85,11.86,0,0,0.00
2024-06-12T13:30:00.000,11.87,12.40,11.49,11.56,0,0,0.00
2024-06-12T14:30:00.000,11.45,11.77,10.47,11.29,0,0,0.00
2024-06-12T15:30:00.000,11.26,11.43,10.48,10.91,0,0,0.00
2024-06-13T09:30:00.000,10.25,10.89,9.22,10.53,0,0,0.00
2024-06-13T10:30:00.000,10.48,10.90,10.22,10.66,0,0,0.00
2024-06-13T11:30:00.000,10.65,11.20,10.18,11.19,0,0,0.00
2024-06-13T12:30:00.000,11.15,11.18,10.21,10.26,0,0,0.00
2024-06-13T13:30:00.000,10.25,10.43,9.79,9.88,0,0,0.00
2024-06-13T14:30:00.000,9.90,9.93,9.19,9.53,0,0,0.00
2024-06-13T15:30:00.000,9.50,9.59,8.79,8.89,0,0,0.00
2024-06-14T09:30:00.000,10.45,10.45,9.34,9.53,0,0,0.00
2024-06-14T10:30:00.000,9.54,10.38,9.37,10.03,0,0,0.00
2024-06-14T11:30:00.000,9.82,10.53,9.40,9.83,0,0,0.00
2024-06-14T12:30:00.000,9.82,9.94,8.86,9.01,0,0,0.00
2024-06-14T13:30:00.000,9.02,9.71,8.80,9.20,0,0,0.00
2024-06-14T14:30:00.000,9.23,9.38,8.73,8.84,0,0,0.00
2024-06-14T15:30:00.000,8.85,9.41,8.67,9.41,0,0,0.00
2024-06-15T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-15T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-15T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-15T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-15T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-15T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-15T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-16T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-16T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-16T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-16T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-16T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-16T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-16T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-17T09:30:00.000,10.42,10.88,8.83,9.26,0,0,0.00
2024-06-17T10:30:00.000,9.29,9.35,8.40,8.61,0,0,0.00
2024-06-17T11:30:00.000,8.62,8.65,8.08,8.12,0,0,0.00
2024-06-17T12:30:00.000,8.13,8.47,8.12,8.35,0,0,0.00
2024-06-17T13:30:00.000,8.32,8.77,8.09,8.70,0,0,0.00
2024-06-17T14:30:00.000,8.68,8.99,8.66,8.95,0,0,0.00
2024-06-17T15:30:00.000,8.94,9.41,8.84,9.32,0,0,0.00
2024-06-18T09:30:00.000,8.74,9.14,8.26,9.14,0,0,0.00
2024-06-18T10:30:00.000,9.13,9.84,9.10,9.83,0,0,0.00
2024-06-18T11:30:00.000,9.82,9.94,9.39,9.47,0,0,0.00
2024-06-18T12:30:00.000,9.46,9.58,9.16,9.16,0,0,0.00
2024-06-18T13:30:00.000,9.14,9.50,9.06,9.16,0,0,0.00
2024-06-18T14:30:00.000,9.12,9.15,8.68,8.78,0,0,0.00
2024-06-18T15:30:00.000,8.73,8.88,8.56,8.71,0,0,0.00
2024-06-19T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-19T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-19T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-19T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-19T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-19T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-19T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-20T09:30:00.000,8.05,8.72,7.34,8.27,0,0,0.00
2024-06-20T10:30:00.000,8.30,8.32,7.77,8.05,0,0,0.00
2024-06-20T11:30:00.000,8.06,9.20,8.01,9.08,0,0,0.00
2024-06-20T12:30:00.000,9.11,9.83,8.91,9.61,0,0,0.00
2024-06-20T13:30:00.000,9.60,10.00,8.45,8.53,0,0,0.00
2024-06-20T14:30:00.000,8.52,9.23,8.42,8.42,0,0,0.00
2024-06-20T15:30:00.000,8.41,8.94,8.36,8.62,0,0,0.00
2024-06-21T09:30:00.000,9.43,9.57,8.47,8.90,0,0,0.00
2024-06-21T10:30:00.000,8.87,9.18,8.59,9.15,0,0,0.00
2024-06-21T11:30:00.000,9.17,9.42,8.05,8.53,0,0,0.00
2024-06-21T12:30:00.000,8.45,8.86,8.40,8.76,0,0,0.00
2024-06-21T13:30:00.000,8.81,8.90,8.40,8.45,0,0,0.00
2024-06-21T14:30:00.000,8.42,8.61,8.31,8.53,0,0,0.00
2024-06-21T15:30:00.000,8.64,8.82,7.74,7.92,0,0,0.00
2024-06-22T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-22T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-22T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-22T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-22T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-22T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-22T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-23T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-23T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-23T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-23T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-23T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-23T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-23T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-24T09:30:00.000,9.99,9.99,7.84,8.55,0,0,0.00
2024-06-24T10:30:00.000,8.48,8.63,7.71,7.73,0,0,0.00
2024-06-24T11:30:00.000,7.72,8.19,7.72,8.10,0,0,0.00
2024-06-24T12:30:00.000,8.08,8.88,8.01,8.63,0,0,0.00
2024-06-24T13:30:00.000,8.64,8.86,8.23,8.62,0,0,0.00
2024-06-24T14:30:00.000,8.59,8.61,8.05,8.25,0,0,0.00
2024-06-24T15:30:00.000,8.26,8.67,8.21,8.48,0,0,0.00
2024-06-25T09:30:00.000,8.09,8.33,7.72,8.12,0,0,0.00
2024-06-25T10:30:00.000,8.18,8.26,7.88,8.22,0,0,0.00
2024-06-25T11:30:00.000,8.25,8.72,8.04,8.49,0,0,0.00
2024-06-25T12:30:00.000,8.48,9.21,8.48,8.75,0,0,0.00
2024-06-25T13:30:00.000,8.77,8.77,8.43,8.72,0,0,0.00
2024-06-25T14:30:00.000,8.60,8.74,8.03,8.03,0,0,0.00
2024-06-25T15:30:00.000,8.04,8.38,7.95,7.96,0,0,0.00
2024-06-26T09:30:00.000,8.67,8.67,7.65,8.18,0,0,0.00
2024-06-26T10:30:00.000,8.22,8.25,7.76,7.93,0,0,0.00
2024-06-26T11:30:00.000,7.95,7.97,7.49,7.61,0,0,0.00
2024-06-26T12:30:00.000,7.60,7.97,7.44,7.80,0,0,0.00
2024-06-26T13:30:00.000,7.81,7.83,7.17,7.18,0,0,0.00
2024-06-26T14:30:00.000,7.19,7.21,6.82,6.87,0,0,0.00
2024-06-26T15:30:00.000,6.88,7.07,6.43,6.83,0,0,0.00
2024-06-27T09:30:00.000,6.60,6.95,6.33,6.50,0,0,0.00
2024-06-27T10:30:00.000,6.49,6.98,6.46,6.96,0,0,0.00
2024-06-27T11:30:00.000,6.98,7.14,6.69,6.72,0,0,0.00
2024-06-27T12:30:00.000,6.71,6.73,6.52,6.52,0,0,0.00
2024-06-27T13:30:00.000,6.50,6.81,6.34,6.63,0,0,0.00
2024-06-27T14:30:00.000,6.64,6.70,6.11,6.12,0,0,0.00
2024-06-27T15:30:00.000,6.11,6.14,5.80,5.88,0,0,0.00
2024-06-28T09:30:00.000,5.83,5.83,5.30,5.58,0,0,0.00
2024-06-28T10:30:00.000,5.60,6.05,5.24,5.85,0,0,0.00
2024-06-28T11:30:00.000,5.86,6.28,5.63,5.93,0,0,0.00
2024-06-28T12:30:00.000,5.92,6.44,5.78,5.91,0,0,0.00
2024-06-28T13:30:00.000,5.93,6.19,5.74,5.92,0,0,0.00
2024-06-28T14:30:00.000,5.90,6.18,5.76,5.90,0,0,0.00
2024-06-28T15:30:00.000,5.91,6.59,5.59,5.59,0,0,0.00
2024-06-29T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-29T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-29T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-29T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-29T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-29T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-29T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-30T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-30T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-30T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-30T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-30T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-30T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-06-30T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-01T09:30:00.000,6.71,7.19,5.87,6.36,0,0,0.00
2024-07-01T10:30:00.000,6.24,7.01,6.24,6.27,0,0,0.00
2024-07-01T11:30:00.000,6.28,6.48,5.84,6.00,0,0,0.00
2024-07-01T12:30:00.000,5.97,5.99,5.75,5.77,0,0,0.00
2024-07-01T13:30:00.000,5.74,5.83,5.52,5.79,0,0,0.00
2024-07-01T14:30:00.000,5.78,6.14,5.43,5.61,0,0,0.00
2024-07-01T15:30:00.000,5.62,5.67,4.85,5.13,0,0,0.00
2024-07-02T09:30:00.000,5.76,5.76,5.01,5.08,0,0,0.00
2024-07-02T10:30:00.000,5.07,5.37,4.98,5.03,0,0,0.00
2024-07-02T11:30:00.000,5.04,5.43,4.98,5.23,0,0,0.00
2024-07-02T12:30:00.000,5.24,5.24,4.78,4.93,0,0,0.00
2024-07-02T13:30:00.000,4.92,4.99,4.73,4.73,0,0,0.00
2024-07-02T14:30:00.000,4.76,4.87,4.70,4.86,0,0,0.00
2024-07-02T15:30:00.000,4.83,4.97,4.77,4.97,0,0,0.00
2024-07-03T09:30:00.000,4.93,5.02,4.42,4.89,0,0,0.00
2024-07-03T10:30:00.000,4.85,5.09,4.63,5.09,0,0,0.00
2024-07-03T11:30:00.000,5.07,5.12,4.66,4.66,0,0,0.00
2024-07-03T12:30:00.000,4.65,4.72,4.42,4.46,0,0,0.00
2024-07-03T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-03T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-03T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-04T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-04T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-04T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-04T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-04T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-04T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-04T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-05T09:30:00.000,4.11,4.24,3.48,3.86,0,0,0.00
2024-07-05T10:30:00.000,3.85,4.07,3.80,4.04,0,0,0.00
2024-07-05T11:30:00.000,4.02,4.05,3.73,3.79,0,0,0.00
2024-07-05T12:30:00.000,3.78,3.98,3.78,3.97,0,0,0.00
2024-07-05T13:30:00.000,3.98,4.11,3.93,4.11,0,0,0.00
2024-07-05T14:30:00.000,4.10,4.15,3.84,3.85,0,0,0.00
2024-07-05T15:30:00.000,3.86,4.06,3.84,4.06,0,0,0.00
2024-07-06T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-06T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-06T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-06T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-06T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-06T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-06T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-07T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-07T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-07T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-07T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-07T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-07T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-07T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-08T09:30:00.000,4.12,4.12,3.67,3.84,0,0,0.00
2024-07-08T10:30:00.000,3.86,4.04,3.69,3.74,0,0,0.00
2024-07-08T11:30:00.000,3.76,3.99,3.69,3.94,0,0,0.00
2024-07-08T12:30:00.000,3.93,3.94,3.75,3.77,0,0,0.00
2024-07-08T13:30:00.000,3.78,3.85,3.61,3.83,0,0,0.00
2024-07-08T14:30:00.000,3.85,3.99,3.79,3.82,0,0,0.00
2024-07-08T15:30:00.000,3.85,3.95,3.80,3.82,0,0,0.00
2024-07-09T09:30:00.000,3.86,3.94,3.58,3.86,0,0,0.00
2024-07-09T10:30:00.000,3.88,4.01,3.70,3.97,0,0,0.00
2024-07-09T11:30:00.000,3.98,4.01,3.85,3.88,0,0,0.00
2024-07-09T12:30:00.000,3.86,4.44,3.84,4.26,0,0,0.00
2024-07-09T13:30:00.000,4.25,4.25,3.96,4.00,0,0,0.00
2024-07-09T14:30:00.000,4.09,4.11,3.97,4.04,0,0,0.00
2024-07-09T15:30:00.000,4.05,4.07,3.89,4.03,0,0,0.00
2024-07-10T09:30:00.000,3.92,4.08,3.66,3.67,0,0,0.00
2024-07-10T10:30:00.000,3.68,3.82,3.63,3.74,0,0,0.00
2024-07-10T11:30:00.000,3.75,3.87,3.71,3.85,0,0,0.00
2024-07-10T12:30:00.000,3.84,4.07,3.79,3.93,0,0,0.00
2024-07-10T13:30:00.000,3.96,4.10,3.84,4.04,0,0,0.00
2024-07-10T14:30:00.000,4.02,4.15,3.90,3.96,0,0,0.00
2024-07-10T15:30:00.000,3.95,4.13,3.95,4.12,0,0,0.00
2024-07-11T09:30:00.000,3.57,4.22,3.41,3.67,0,0,0.00
2024-07-11T10:30:00.000,3.66,4.07,3.54,3.96,0,0,0.00
2024-07-11T11:30:00.000,3.97,4.45,3.86,4.30,0,0,0.00
2024-07-11T12:30:00.000,4.28,4.72,4.22,4.32,0,0,0.00
2024-07-11T13:30:00.000,4.33,4.67,4.29,4.47,0,0,0.00
2024-07-11T14:30:00.000,4.48,4.55,4.15,4.23,0,0,0.00
2024-07-11T15:30:00.000,4.25,4.25,3.81,3.87,0,0,0.00
2024-07-12T09:30:00.000,3.34,3.40,2.97,3.00,0,0,0.00
2024-07-12T10:30:00.000,3.03,3.17,2.98,3.12,0,0,0.00
2024-07-12T11:30:00.000,3.11,3.36,3.02,3.08,0,0,0.00
2024-07-12T12:30:00.000,3.06,3.09,2.93,3.00,0,0,0.00
2024-07-12T13:30:00.000,3.01,3.22,3.01,3.19,0,0,0.00
2024-07-12T14:30:00.000,3.20,3.20,2.93,2.95,0,0,0.00
2024-07-12T15:30:00.000,2.96,3.40,2.84,2.93,0,0,0.00
2024-07-13T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-13T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-13T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-13T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-13T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-13T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-13T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-14T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-14T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-14T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-14T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-14T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-14T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-14T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-15T09:30:00.000,4.77,4.81,3.68,4.09,0,0,0.00
2024-07-15T10:30:00.000,4.08,4.68,4.08,4.67,0,0,0.00
2024-07-15T11:30:00.000,4.69,4.87,4.42,4.66,0,0,0.00
2024-07-15T12:30:00.000,4.67,4.93,4.58,4.90,0,0,0.00
2024-07-15T13:30:00.000,4.92,5.02,4.81,4.84,0,0,0.00
2024-07-15T14:30:00.000,4.85,4.85,4.47,4.48,0,0,0.00
2024-07-15T15:30:00.000,4.46,4.94,4.46,4.81,0,0,0.00
2024-07-16T09:30:00.000,4.72,5.27,4.66,5.10,0,0,0.00
2024-07-16T10:30:00.000,5.09,5.32,4.84,5.32,0,0,0.00
2024-07-16T11:30:00.000,5.31,5.40,5.20,5.35,0,0,0.00
2024-07-16T12:30:00.000,5.36,5.46,5.29,5.36,0,0,0.00
2024-07-16T13:30:00.000,5.37,5.45,5.13,5.17,0,0,0.00
2024-07-16T14:30:00.000,5.16,5.51,5.16,5.33,0,0,0.00
2024-07-16T15:30:00.000,5.32,5.57,5.23,5.45,0,0,0.00
2024-07-17T09:30:00.000,6.66,6.66,6.06,6.47,0,0,0.00
2024-07-17T10:30:00.000,6.46,6.85,6.41,6.74,0,0,0.00
2024-07-17T11:30:00.000,6.76,7.17,6.68,7.07,0,0,0.00
2024-07-17T12:30:00.000,7.08,7.63,6.83,7.40,0,0,0.00
2024-07-17T13:30:00.000,7.44,7.50,6.93,7.03,0,0,0.00
2024-07-17T14:30:00.000,7.05,7.17,6.71,6.73,0,0,0.00
2024-07-17T15:30:00.000,6.72,7.27,6.70,7.06,0,0,0.00
2024-07-18T09:30:00.000,6.88,7.13,6.60,6.80,0,0,0.00
2024-07-18T10:30:00.000,6.81,8.29,6.81,8.24,0,0,0.00
2024-07-18T11:30:00.000,8.25,8.67,7.84,8.22,0,0,0.00
2024-07-18T12:30:00.000,8.21,8.33,7.86,8.16,0,0,0.00
2024-07-18T13:30:00.000,8.15,8.78,8.01,8.54,0,0,0.00
2024-07-18T14:30:00.000,8.55,9.40,8.47,8.99,0,0,0.00
2024-07-18T15:30:00.000,8.95,8.97,8.09,8.47,0,0,0.00
2024-07-19T09:30:00.000,9.29,9.84,8.66,9.66,0,0,0.00
2024-07-19T10:30:00.000,9.65,10.38,9.30,10.38,0,0,0.00
2024-07-19T11:30:00.000,10.37,10.57,9.44,10.07,0,0,0.00
2024-07-19T12:30:00.000,10.05,11.07,10.04,10.85,0,0,0.00
2024-07-19T13:30:00.000,10.84,10.97,9.92,10.37,0,0,0.00
2024-07-19T14:30:00.000,10.36,10.68,9.44,9.49,0,0,0.00
2024-07-19T15:30:00.000,9.50,10.36,9.49,10.05,0,0,0.00
2024-07-20T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-20T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-20T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-20T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-20T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-20T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-20T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-21T09:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-21T10:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-21T11:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-21T12:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-21T13:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-21T14:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
2024-07-21T15:30:00.000,0.0,0.0,0.0,0.0,0,0,0.00
